src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.18.0.2,172.18.0.3,52030,22,6,2026-06-04 01:37:58,58.0,10224137.931034483,137931.0344827586,68965.5172413793,68965.5172413793,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.285714285714286,27.0,2.0,8.154127538760193,56.0,27.0,11.0,18.666666666666668,6.548960901462833,50.0,40.0,4.0,16.666666666666668,16.519348924485154,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52042,22,6,2026-06-04 01:37:58,62.0,9564516.129032258,129032.25806451612,64516.12903225806,64516.12903225806,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.857142857142858,26.0,2.0,7.863633682584505,60.0,26.0,17.0,20.0,4.242640687119285,54.0,38.0,4.0,18.0,14.514360704718161,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52074,22,6,2026-06-04 01:37:58,73.0,8123287.671232876,109589.04109589041,54794.520547945205,54794.520547945205,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.428571428571429,28.0,2.0,9.363411204670822,71.0,28.0,16.0,23.666666666666668,5.436502143433363,65.0,39.0,5.0,21.666666666666668,13.888444437333106,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52132,22,6,2026-06-04 01:37:58,96.0,6177083.333333333,83333.33333333333,41666.666666666664,41666.666666666664,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.714285714285714,40.0,2.0,13.002354574837431,89.0,53.0,10.0,29.666666666666668,17.745108872274887,91.0,40.0,18.0,30.333333333333332,9.177266598624136,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52158,22,6,2026-06-04 01:37:58,79.0,7354430.379746836,101265.82278481014,50632.91139240507,50632.91139240507,4,4,295,286,89,66,73.75,9.390819985496474,92,54,71.5,13.811227316933133,92,54,72.625,11.863151984190374,140.734375,80,80,20,1,11.285714285714286,34.0,2.0,9.851965514038096,71.0,38.0,15.0,23.666666666666668,10.208928554075703,70.0,43.0,6.0,23.333333333333332,15.195028426721974,1,1,0,0,1,2,1,2,6,0,0,1.0,72.625,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,71.5,0,4,4,295,286
172.18.0.2,172.18.0.3,52184,22,6,2026-06-04 01:37:58,56.0,10589285.714285715,142857.14285714287,71428.57142857143,71428.57142857143,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.0,22.0,1.0,7.111359122659224,54.0,27.0,12.0,18.0,6.48074069840786,50.0,22.0,6.0,16.666666666666668,7.542472332656507,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52198,22,6,2026-06-04 01:37:58,80.0,7412499.999999999,99999.99999999999,49999.99999999999,49999.99999999999,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.428571428571429,47.0,2.0,14.802095825129848,78.0,52.0,7.0,26.0,19.026297590440446,70.0,56.0,4.0,23.333333333333332,23.228335186912464,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52232,22,6,2026-06-04 01:37:58,95.0,6242105.263157895,84210.52631578947,42105.26315789473,42105.26315789473,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.571428571428571,57.0,4.0,17.847425927704474,86.0,57.0,14.0,28.666666666666668,20.038851153585515,87.0,68.0,5.0,29.0,27.820855486487112,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52300,22,6,2026-06-04 01:37:58,53.0,11188679.245283019,150943.3962264151,75471.69811320755,75471.69811320755,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,7.571428571428571,23.0,2.0,6.521549834579044,50.0,23.0,12.0,16.666666666666668,4.642796092394707,47.0,31.0,7.0,15.666666666666666,10.873004286866728,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52314,22,6,2026-06-04 01:37:58,81.0,7839506.172839506,111111.11111111111,49382.71604938271,61728.39506172839,4,5,295,340,89,66,73.75,9.390819985496474,92,54,68.0,14.198591479439079,92,54,70.55555555555556,12.623708832643361,159.35802469135803,80,100,20,1,10.125,43.0,1.0,12.751838102799141,76.0,49.0,8.0,25.333333333333332,17.326921891156037,71.0,52.0,5.0,17.75,19.803724397193573,1,1,0,0,1,2,2,2,6,0,0,1.25,70.55555555555556,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,68.0,0,4,5,295,340
172.18.0.2,172.18.0.3,52368,22,6,2026-06-04 01:37:58,60.0,9883333.333333334,133333.33333333334,66666.66666666667,66666.66666666667,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.571428571428571,33.0,2.0,10.111621925249363,53.0,33.0,8.0,17.666666666666668,10.96458946893235,54.0,41.0,5.0,18.0,16.30950643030009,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52380,22,6,2026-06-04 01:37:58,61.0,9721311.475409836,131147.54098360657,65573.77049180328,65573.77049180328,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.714285714285714,29.0,2.0,8.446711713768275,57.0,29.0,13.0,19.0,7.118052168020874,54.0,37.0,6.0,18.0,13.589211407093005,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52388,22,6,2026-06-04 01:37:58,91.0,6516483.516483516,87912.08791208791,43956.043956043955,43956.043956043955,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.0,49.0,3.0,14.976171549689003,83.0,49.0,15.0,27.666666666666668,15.173075568988056,82.0,63.0,5.0,27.333333333333332,25.48637980482037,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52410,22,6,2026-06-04 01:37:58,56.0,10589285.714285715,142857.14285714287,71428.57142857143,71428.57142857143,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.0,22.0,1.0,7.309485031694876,54.0,27.0,11.0,18.0,6.683312551921141,50.0,22.0,6.0,16.666666666666668,7.542472332656507,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52424,22,6,2026-06-04 01:37:58,80.0,7412499.999999999,99999.99999999999,49999.99999999999,49999.99999999999,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.428571428571429,24.0,2.0,8.533248298896046,73.0,39.0,10.0,24.333333333333332,11.841546445554407,75.0,31.0,20.0,25.0,4.546060565661952,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52430,22,6,2026-06-04 01:37:58,66.0,8984848.484848484,121212.1212121212,60606.0606060606,60606.0606060606,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.428571428571429,27.0,2.0,7.650530193711933,61.0,27.0,12.0,20.333333333333332,6.236095644623236,60.0,35.0,11.0,20.0,10.677078252031311,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52436,22,6,2026-06-04 01:37:58,44.0,13204545.454545455,181818.18181818182,90909.09090909091,90909.09090909091,4,4,295,286,89,66,73.75,9.390819985496474,92,54,71.5,13.811227316933133,92,54,72.625,11.863151984190374,140.734375,80,80,20,1,6.285714285714286,17.0,1.0,4.831867007225076,40.0,20.0,9.0,13.333333333333334,4.784233364802441,39.0,23.0,4.0,13.0,7.788880963698615,1,1,0,0,1,2,1,2,6,0,0,1.0,72.625,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,71.5,0,4,4,295,286
172.18.0.2,172.18.0.3,52454,22,6,2026-06-04 01:37:58,66.0,8984848.484848484,121212.1212121212,60606.0606060606,60606.0606060606,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.428571428571429,34.0,2.0,10.27976018143201,60.0,34.0,11.0,20.0,10.03327796219494,59.0,45.0,4.0,19.666666666666668,18.080068829760823,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52460,22,6,2026-06-04 01:37:58,65.0,9123076.923076924,123076.92307692309,61538.461538461546,61538.461538461546,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.285714285714286,20.0,1.0,6.963461489687966,58.0,31.0,8.0,19.333333333333332,9.392668535736915,61.0,24.0,17.0,20.333333333333332,2.8674417556808756,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52474,22,6,2026-06-04 01:37:58,69.0,8594202.898550725,115942.02898550725,57971.014492753624,57971.014492753624,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.857142857142858,26.0,3.0,7.642523357197289,66.0,26.0,17.0,22.0,3.7416573867739413,61.0,38.0,8.0,20.333333333333332,12.814921857827391,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52480,22,6,2026-06-04 01:37:58,87.0,6816091.954022989,91954.02298850575,45977.011494252874,45977.011494252874,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.428571428571429,33.0,2.0,10.210039077260364,81.0,34.0,14.0,27.0,9.201449161228174,80.0,42.0,16.0,26.666666666666668,11.115554667022044,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52500,22,6,2026-06-04 01:37:58,69.0,8594202.898550725,115942.02898550725,57971.014492753624,57971.014492753624,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.857142857142858,26.0,1.0,7.8272157324587,63.0,27.0,10.0,21.0,7.788880963698615,64.0,32.0,15.0,21.333333333333332,7.586537784494028,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52528,22,6,2026-06-04 01:37:58,80.0,7412499.999999999,99999.99999999999,49999.99999999999,49999.99999999999,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.428571428571429,30.0,1.0,9.70798114744686,74.0,32.0,12.0,24.666666666666668,8.993825042154695,74.0,37.0,15.0,24.666666666666668,9.177266598624136,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52556,22,6,2026-06-04 01:37:58,86.0,6895348.837209302,93023.25581395348,46511.62790697674,46511.62790697674,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.285714285714286,50.0,2.0,15.617886135675942,78.0,52.0,9.0,26.0,18.672618098881223,78.0,59.0,5.0,26.0,23.62202362203543,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52578,22,6,2026-06-04 01:37:58,63.0,9412698.412698412,126984.12698412698,63492.06349206349,63492.06349206349,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.0,26.0,1.0,7.596991885890475,58.0,26.0,11.0,19.333333333333332,6.236095644623236,57.0,32.0,12.0,19.0,9.201449161228174,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52584,22,6,2026-06-04 01:37:58,45.0,12911111.11111111,177777.77777777778,88888.88888888889,88888.88888888889,4,4,295,286,89,66,73.75,9.390819985496474,92,54,71.5,13.811227316933133,92,54,72.625,11.863151984190374,140.734375,80,80,20,1,6.428571428571429,10.0,2.0,2.770102775666474,39.0,15.0,11.0,13.0,1.632993161855452,38.0,18.0,5.0,12.666666666666666,5.557777333511022,1,1,0,0,1,2,1,2,6,0,0,1.0,72.625,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,71.5,0,4,4,295,286
172.18.0.2,172.18.0.3,52594,22,6,2026-06-04 01:37:58,76.0,8513157.894736841,118421.05263157895,52631.57894736842,65789.47368421052,4,5,295,352,89,66,73.75,9.390819985496474,92,54,70.4,12.547509713086498,92,54,71.88888888888889,11.376822876595737,129.4320987654321,80,100,20,1,9.5,44.0,1.0,13.24764129949177,72.0,49.0,7.0,24.0,18.05547008526779,69.0,53.0,3.0,17.25,20.716840975399702,1,1,0,0,0,2,2,2,7,0,0,1.25,71.88888888888889,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,70.4,0,4,5,295,352
172.18.0.2,172.18.0.3,52614,22,6,2026-06-04 01:37:58,89.0,6662921.3483146075,89887.6404494382,44943.8202247191,44943.8202247191,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.714285714285714,34.0,1.0,10.291664945330213,82.0,34.0,14.0,27.333333333333332,9.428090415820632,82.0,42.0,20.0,27.333333333333332,10.370899457402697,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52616,22,6,2026-06-04 01:37:58,78.0,7602564.102564103,102564.10256410256,51282.05128205128,51282.05128205128,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.142857142857142,35.0,2.0,10.682810911908525,74.0,43.0,14.0,24.666666666666668,13.02134998974974,71.0,35.0,10.0,23.666666666666668,10.338708279513881,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52626,22,6,2026-06-04 01:37:58,94.0,6308510.638297873,85106.38297872341,42553.19148936171,42553.19148936171,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.428571428571429,61.0,1.0,19.594876464868804,86.0,62.0,8.0,28.666666666666668,23.79542439676633,87.0,70.0,5.0,29.0,29.13188402192118,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52642,22,6,2026-06-04 01:37:58,76.0,7802631.578947368,105263.15789473684,52631.57894736842,52631.57894736842,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.857142857142858,25.0,3.0,8.59283042389861,73.0,31.0,17.0,24.333333333333332,5.734883511361751,68.0,37.0,8.0,22.666666666666668,11.841546445554407,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52718,22,6,2026-06-04 01:37:58,86.0,6895348.837209302,93023.25581395348,46511.62790697674,46511.62790697674,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.285714285714286,48.0,3.0,14.694160994998619,81.0,48.0,15.0,27.0,14.89966442575134,79.0,59.0,6.0,26.333333333333332,23.32857094256359,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52732,22,6,2026-06-04 01:37:58,67.0,8850746.268656716,119402.98507462686,59701.49253731343,59701.49253731343,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.571428571428571,28.0,2.0,7.907630001770313,62.0,28.0,13.0,20.666666666666668,6.128258770283411,60.0,36.0,10.0,20.0,11.430952132988164,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52740,22,6,2026-06-04 01:37:58,30.0,19366666.666666668,266666.6666666667,133333.33333333334,133333.33333333334,4,4,295,286,89,66,73.75,9.390819985496474,92,54,71.5,13.811227316933133,92,54,72.625,11.863151984190374,140.734375,80,80,20,1,4.285714285714286,9.0,2.0,2.5475077857324298,27.0,12.0,4.0,9.0,3.559026084010437,24.0,15.0,4.0,8.0,4.96655480858378,1,1,0,0,1,2,1,2,6,0,0,1.0,72.625,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,71.5,0,4,4,295,286
172.18.0.2,172.18.0.3,52750,22,6,2026-06-04 01:37:58,82.0,7743902.43902439,109756.09756097561,48780.487804878045,60975.60975609756,4,5,295,340,89,66,73.75,9.390819985496474,92,54,68.0,14.198591479439079,92,54,70.55555555555556,12.623708832643361,159.35802469135803,80,100,20,1,10.25,45.0,0.0,13.432702632009688,77.0,51.0,8.0,25.666666666666668,18.372685039360892,74.0,55.0,5.0,18.5,21.13646138784825,1,1,0,0,1,2,2,2,6,0,0,1.25,70.55555555555556,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,68.0,0,4,5,295,340
172.18.0.2,172.18.0.3,52770,22,6,2026-06-04 01:37:58,41.0,14463414.634146342,195121.95121951218,97560.97560975609,97560.97560975609,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,5.857142857142857,19.0,1.0,5.938459911664721,40.0,21.0,4.0,13.333333333333334,7.039570693980959,34.0,27.0,3.0,11.333333333333334,11.08552609887726,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52780,22,6,2026-06-04 01:37:58,68.0,8720588.235294119,117647.05882352941,58823.529411764706,58823.529411764706,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.714285714285714,24.0,2.0,6.983946606617324,64.0,24.0,19.0,21.333333333333332,2.0548046676563256,63.0,40.0,11.0,21.0,13.4412301024373,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52786,22,6,2026-06-04 01:37:58,94.0,6308510.638297873,85106.38297872341,42553.19148936171,42553.19148936171,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.428571428571429,31.0,2.0,11.223153909372774,87.0,45.0,11.0,29.0,13.9522996909709,88.0,38.0,20.0,29.333333333333332,7.363574011458174,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52788,22,6,2026-06-04 01:37:58,53.0,11188679.245283019,150943.3962264151,75471.69811320755,75471.69811320755,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,7.571428571428571,21.0,2.0,5.778213833187625,49.0,21.0,13.0,16.333333333333332,3.39934634239519,45.0,30.0,5.0,15.0,10.801234497346433,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52800,22,6,2026-06-04 01:37:58,44.0,13477272.727272728,181818.18181818182,90909.09090909091,90909.09090909091,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,6.285714285714286,14.0,2.0,3.6922422809485957,40.0,16.0,10.0,13.333333333333334,2.494438257849294,39.0,21.0,9.0,13.0,5.656854249492381,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52860,22,6,2026-06-04 01:37:58,115.0,5156521.739130435,69565.21739130435,34782.608695652176,34782.608695652176,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,16.428571428571427,51.0,4.0,15.277033583194113,108.0,51.0,19.0,36.0,13.140268896284683,106.0,65.0,17.0,35.333333333333336,21.171259344267224,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52888,22,6,2026-06-04 01:37:58,64.0,9265625.0,125000.0,62500.0,62500.0,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.142857142857142,24.0,2.0,6.620931557860839,59.0,24.0,13.0,19.666666666666668,4.784233364802441,57.0,32.0,11.0,19.0,9.273618495495704,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52934,22,6,2026-06-04 01:37:58,100.0,5930000.0,80000.0,40000.0,40000.0,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,14.285714285714286,39.0,3.0,14.57702973579897,97.0,46.0,16.0,32.333333333333336,12.39175353029407,94.0,48.0,7.0,31.333333333333332,17.594190960528863,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52958,22,6,2026-06-04 01:37:58,68.0,8720588.235294119,117647.05882352941,58823.529411764706,58823.529411764706,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.714285714285714,34.0,3.0,10.09546271088843,61.0,34.0,12.0,20.333333333333332,9.741092797468305,61.0,46.0,4.0,20.333333333333332,18.372685039360892,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
